ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-08-09,10,0,0,0.0,
bajkal_hotel,Отель Байкал,2026-08-09,72,33,64,45.83,9500.00
solnechny_guest_house_7,Cолнечный,2026-08-09,0,0,0,0.0,
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-08-09,10,1,3,10.0,6922.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-08-09,50,31,86,62.0,5500.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-08-09,0,6,10,100.0,8260.00
legendy_baykala,Гостиница Легенды Байкала,2026-08-09,18,4,5,22.22,1150.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-08-09,11,0,0,0.0,
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-08-09,0,0,0,0.0,
dauria_hotel_2,Отель Даурия,2026-08-09,4,0,0,0.0,
miniotel_serdtse_baykala,Сердце Байкала,2026-08-09,0,5,9,100.0,14000.00
brusinka,Меблированные комнаты Брусника,2026-08-09,3,1,1,33.33,1800.00
parus_18,Курортный отель Парус,2026-08-09,17,0,0,0.0,
miniotel_gostinitsa_nerpenok,Нерпенок,2026-08-09,0,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-08-09,48,30,39,62.5,3000.00
flagman_hotel_4,Отель Флагман,2026-08-09,13,7,8,53.85,6000.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-08-09,8,1,2,12.5,5246.00
inn_oasis_2,База отдыха Оазис,2026-08-09,13,12,25,92.31,6000.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-08-09,27,0,0,0.0,
baikal_view_hotel,Baikal View Hotel,2026-08-09,99,66,132,66.67,12254.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-08-09,7,1,1,14.29,1717.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-08-09,44,0,0,0.0,
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-08-09,65,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-08-09,32,14,36,43.75,11200.00
magas,Отель на Перроне,2026-08-09,25,21,39,84.0,1800.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-08-09,65,3,5,4.62,3900.00
uda_2,Отель УДА,2026-08-09,45,39,56,86.67,1700.00
armat_hotel,Отель Армат,2026-08-09,40,42,84,100.0,5200.00
trakstop_38_2,Тракстоп 38,2026-08-09,11,0,0,0.0,
matreshka_hotel,Отель Матрешка,2026-08-09,35,27,47,77.14,4483.35
yolochka,Меблированные комнаты Ёлочка,2026-08-09,6,7,15,100.0,4000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-08-09,19,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-08-09,26,21,41,80.77,9100.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-08-09,0,1,2,100.0,3600.00
marx_hotel,Отель Маркс,2026-08-09,26,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-08-09,22,9,18,40.91,4500.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-08-09,15,3,12,20.0,4500.00
kupechesky_dvor_hotel,Отель Купеческий Дворъ,2026-08-09,14,2,4,14.29,8200.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-08-09,23,18,31,78.26,2443.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-08-09,20,3,6,15.0,13230.00
city_park_hotel_13,Меблированные комнаты City Park,2026-08-09,0,4,4,100.0,2090.00
amurskiy,Отель Амурский,2026-08-09,17,8,16,47.06,19900.00
shelest,Shelest,2026-08-09,0,5,10,100.0,4960.00
gostinitsa_solntse,Гостиница Солнце,2026-08-09,58,13,19,22.41,8800.00
maksi_hotel,Отель Макси,2026-08-09,2,2,2,100.0,3500.00
international_hotel_sayen,SAYEN,2026-08-09,25,7,16,28.0,20400.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-08-09,22,9,13,40.91,2600.00
hotel_angara,Отель Ангара-Приоритет,2026-08-09,31,20,44,64.52,3800.00
baza_otdykha_akvamarin,Аквамарин,2026-08-09,35,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-08-09,14,13,22,92.86,1880.00
minihotel_panda,Отель ДиаДэй,2026-08-09,9,0,0,0.0,
katantsa_hotel,Отель Катанца,2026-08-09,19,0,0,0.0,
gostinitsa_undina,Отель Ундина,2026-08-09,30,0,0,0.0,
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-08-09,0,66,66,100.0,3230.00
camping_yelochka_kempinghotel,Отель Елочка,2026-08-09,118,22,39,18.64,5213.00
tengis_park_hotel,Отель Тэнгис,2026-08-09,11,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-08-09,22,21,38,95.45,11600.00
riderside,Гостиница Riverside,2026-08-09,8,2,4,25.0,3000.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-08-09,30,16,44,53.33,2823.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-08-09,0,14,23,100.0,3168.00
tochka_baykala_hotel,Отель Точка Байкала,2026-08-09,38,0,0,0.0,
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-08-09,0,66,76,100.0,9975.00
bely_bereg,Отель Белый берег,2026-08-09,5,2,5,40.0,8550.00
baykkalina_guest_house,БайкКалина,2026-08-09,0,1,1,100.0,8000.00
hotel_olimpiada,Олимпиада,2026-08-09,29,18,23,62.07,800.00
aura_living_quarters,Меблированные комнаты Аура,2026-08-09,0,0,0,0.0,
hotel_gostinitsa_dinamo,Отель Динамо,2026-08-09,39,21,39,53.85,1140.00
hotel_pushkin_2,Отель ПушкинЪ,2026-08-09,23,6,12,26.09,11500.00
oktyabrskaya_minihotel,Октябрьская,2026-08-09,0,5,9,100.0,1500.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-08-09,6,6,12,100.0,5400.00
guest_house_vremena_goda,Времена Года,2026-08-09,24,0,0,0.0,
meridian_7,Отель Меридиан,2026-08-09,33,11,22,33.33,5000.00
vostochnaia,Гостиница Восточная,2026-08-09,26,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-08-09,15,14,24,93.33,3128.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-08-09,0,2,7,100.0,10000.00
tri_kita_2,Отель Три Кита,2026-08-09,11,3,6,27.27,4200.00
yupiter,Юпитер,2026-08-09,23,3,6,13.04,3000.00
hotel_khotej,Отель Хотэй,2026-08-09,25,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-08-09,0,0,0,0.0,
luna_hotel_9,Отель Луна,2026-08-09,22,6,10,27.27,3000.00
metelitsa_6,Отель Метелица,2026-08-09,5,5,9,100.0,2370.00
magnetit,Отель Магнетит,2026-08-09,55,23,28,41.82,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-08-09,0,5,10,100.0,9900.00
legend_of_baikal,Отель Легенда Байкала,2026-08-09,35,11,20,31.43,9375.00
aerobratsk,Отель Аэропорт Братск,2026-08-09,32,8,8,25.0,900.00
hotel_irbis,Отель Ирбис,2026-08-09,22,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-08-09,6,5,10,83.33,4500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-08-09,79,35,70,44.3,46000.00
v_derevne_guest_house,Уютный дом,2026-08-09,0,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-08-09,4,0,0,0.0,
hotel_aziyayevropa,Отель Азия-Европа,2026-08-09,19,8,16,42.11,3960.00
hotel_soyuz_2,Жилое помещение Союз,2026-08-09,84,76,152,90.48,5600.00
u_lukomorya_4,У Лукоморья,2026-08-09,0,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-08-09,0,2,6,100.0,16500.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-08-09,31,1,2,3.23,8564.00
green_hotel_,Грин Отель,2026-08-09,22,15,29,68.18,3543.75
royal_hotel_33,Отель Рояль,2026-08-09,27,3,4,11.11,6541.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-08-09,40,15,30,37.5,14750.00
u_istoka_hotel,Гостиница У Истока,2026-08-09,24,0,0,0.0,
gostinitsa_ustilim,Усть-Илим,2026-08-09,80,25,28,31.25,1750.00
recreation_complex_altan,Парк-Отель Алтан,2026-08-09,25,3,3,12.0,47025.00
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-08-09,10,2,4,20.0,6756.00
gloria_20,Отель Глория,2026-08-09,14,1,1,7.14,6471.00
saturn_8,Отель Сатурн,2026-08-09,23,3,6,13.04,3000.00
khoromy_recreation_camp,Хоромы,2026-08-09,0,28,47,100.0,12500.00
mir_baykala_hotel,Отель Мир Байкала,2026-08-09,29,9,18,31.03,13860.00
planeta_9,Планета,2026-08-09,33,10,20,30.3,2969.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-08-09,0,6,6,100.0,1188.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-08-09,0,5,9,100.0,8610.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-08-09,0,2,2,100.0,3713.00
spektr_2,Спектр,2026-08-09,14,5,10,35.71,3031.00
lenatour,Отель  Ленатур,2026-08-09,8,3,8,37.5,3100.00
siberia_9,Сибирь,2026-08-09,0,6,9,100.0,2178.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-08-09,0,1,1,100.0,12000.00
loft_house_38_guest_house,Loft House 38,2026-08-09,0,0,0,0.0,
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-08-09,0,0,0,0.0,
olkhon_2,Ольхон,2026-08-09,50,30,81,60.0,5445.00
komilfo_2,Отель Комильфо,2026-08-09,12,5,5,41.67,3500.00
glempingotel_yolki_recreation_camp,Аян,2026-08-09,0,0,0,0.0,
pekin_hotel,Отель Пекин,2026-08-09,86,75,150,87.21,5619.00
aleksandrovskij_dvor,Александровский двор,2026-08-09,0,3,3,100.0,5750.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-08-09,0,16,16,100.0,28000.00
hotel_arakhis,Отель Арахис,2026-08-09,8,3,5,37.5,4275.00
