ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
tochka_baykala_hotel,Отель Точка Байкала,2026-07-23,38,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-23,0,14,20,100.0,3168.00
vitim,Витим,2026-07-23,0,2,4,100.0,2969.00
yupiter,Юпитер,2026-07-23,23,3,6,13.04,3000.00
saturn_8,Отель Сатурн,2026-07-23,23,3,6,13.04,3000.00
shelest,Shelest,2026-07-23,0,8,16,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-23,30,17,47,56.67,2823.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-07-23,0,1,1,100.0,12000.00
international_hotel_sayen,SAYEN,2026-07-23,25,5,10,20.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-07-23,10,2,4,20.0,9000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-23,79,32,64,40.51,46000.00
modul,Гостиница Комфорт,2026-07-23,12,0,0,0.0,
v_derevne_guest_house,Уютный дом,2026-07-23,0,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-07-23,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-23,6,7,16,100.0,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-23,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-07-23,0,0,0,0.0,
magnetit,Отель Магнетит,2026-07-23,55,32,45,58.18,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-07-23,0,4,8,100.0,9900.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-23,15,4,8,26.67,3200.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-23,84,78,156,92.86,5600.00
guest_house_vremena_goda,Времена Года,2026-07-23,24,0,0,0.0,
riderside,Гостиница Riverside,2026-07-23,8,1,2,12.5,3000.00
apartments_viking_khaus,Викинг Хаус,2026-07-23,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-23,30,0,0,0.0,
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-07-23,31,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-23,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-23,22,8,16,36.36,3543.75
royal_hotel_33,Отель Рояль,2026-07-23,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-07-23,15,15,26,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-23,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-07-23,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-23,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-23,0,1,1,100.0,21240.00
oktyabrskaya_minihotel,Октябрьская,2026-07-23,0,4,7,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-23,19,0,0,0.0,
gloria_20,Отель Глория,2026-07-23,14,2,2,14.29,6471.00
bajkalkemp,Байкал-кэмп,2026-07-23,0,1,4,100.0,1683.00
wind_lake_guest_house,Wind Lake,2026-07-23,15,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-07-23,11,1,1,9.09,9653.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-23,39,20,37,51.28,1140.00
khoromy_recreation_camp,Хоромы,2026-07-23,0,28,47,100.0,12500.00
planeta_9,Планета,2026-07-23,33,11,22,33.33,2961.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-23,29,17,34,58.62,13860.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-23,0,1,1,100.0,9675.00
glemping_hygge_barn,Hygge Barn,2026-07-23,0,1,1,100.0,15500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-23,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-07-23,6,5,10,83.33,4500.00
spektr_2,Спектр,2026-07-23,14,5,10,35.71,3031.00
loft_house_38_guest_house,Loft House 38,2026-07-23,0,0,0,0.0,
olkhon_2,Ольхон,2026-07-23,50,24,60,48.0,5445.00
siberia_9,Сибирь,2026-07-23,0,5,7,100.0,2178.00
komilfo_2,Отель Комильфо,2026-07-23,12,7,7,58.33,3500.00
pekin_hotel,Отель Пекин,2026-07-23,86,75,150,87.21,5619.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-23,0,15,15,100.0,28000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-23,0,68,68,100.0,3230.00
