ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
lotos_hotel,Отель Лотос,2026-08-02,23,8,16,34.78,2300.00
legendy_baykala,Гостиница Легенды Байкала,2026-08-02,18,5,6,27.78,1150.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-08-02,10,3,9,30.0,4949.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-08-02,11,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-08-02,48,31,40,64.58,3000.00
praskovya_guest_house,Отель Прасковья,2026-08-02,12,9,11,75.0,1800.00
maksi_hotel,Отель Макси,2026-08-02,2,2,2,100.0,3500.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-08-02,0,7,14,100.0,4710.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-08-02,26,25,49,96.15,9100.00
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-08-02,59,10,18,16.95,6000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-08-02,0,6,20,100.0,8000.00
matreshka_hotel,Отель Матрешка,2026-08-02,35,9,15,25.71,4489.50
hotel_aziyayevropa,Отель Азия-Европа,2026-08-02,19,8,16,42.11,5939.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-08-02,0,69,79,100.0,10500.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-08-02,0,1,2,100.0,3600.00
lenatour,Отель  Ленатур,2026-08-02,8,7,18,87.5,3100.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-08-02,23,17,31,73.91,2443.00
yolochka,Меблированные комнаты Ёлочка,2026-08-02,6,9,18,100.0,4000.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-08-02,119,85,137,71.43,7205.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-08-02,0,4,8,100.0,4560.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-08-02,22,21,38,95.45,11600.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-08-02,22,13,15,59.09,2600.00
magas,Отель на Перроне,2026-08-02,25,18,36,72.0,1800.00
minihotel_panda,Отель ДиаДэй,2026-08-02,9,1,2,11.11,4275.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-08-02,8,2,4,25.0,5246.00
bely_bereg,Отель Белый берег,2026-08-02,5,2,6,40.0,8550.00
gostinitsa_solntse,Гостиница Солнце,2026-08-02,58,9,14,15.52,8800.00
hotel_pushkin_2,Отель ПушкинЪ,2026-08-02,23,19,38,82.61,7325.00
glempingotel_yolki_recreation_camp,Елки,2026-08-02,0,0,0,0.0,
metelitsa_6,Отель Метелица,2026-08-02,5,5,9,100.0,2373.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-08-02,30,13,39,43.33,2823.00
tri_kita_2,Отель Три Кита,2026-08-02,11,6,11,54.55,2600.00
camping_yelochka_kempinghotel,Отель Елочка,2026-08-02,118,7,12,5.93,5213.00
gostinitsa_ustilim,Усть-Илим,2026-08-02,80,33,37,41.25,1750.00
luna_hotel_9,Отель Луна,2026-08-02,22,6,10,27.27,3000.00
armat_hotel,Отель Армат,2026-08-02,40,58,116,100.0,5200.00
aura_baykala_guest_house,Аура Байкала,2026-08-02,0,7,7,100.0,6000.00
baikalbabr,Baikal-babr,2026-08-02,0,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-08-02,20,1,1,5.0,6352.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-08-02,0,8,8,100.0,1188.00
inn_oasis_2,База отдыха Оазис,2026-08-02,13,5,11,38.46,6000.00
katantsa_hotel,Отель Катанца,2026-08-02,19,0,0,0.0,
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-08-02,20,5,10,25.0,13230.00
hotel_olimpiada,Олимпиада,2026-08-02,29,16,20,55.17,800.00
atlas_hotel_3,Гостиница Атлас,2026-08-02,29,7,15,24.14,4622.40
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-08-02,7,2,4,28.57,1717.00
riderside,Гостиница Riverside,2026-08-02,8,2,4,25.0,3000.00
tochka_baykala_hotel,Отель Точка Байкала,2026-08-02,38,0,0,0.0,
meridian_7,Отель Меридиан,2026-08-02,33,11,22,33.33,5000.00
yupiter,Юпитер,2026-08-02,23,3,6,13.04,3000.00
saturn_8,Отель Сатурн,2026-08-02,23,5,10,21.74,3000.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-08-02,69,0,0,0.0,
shelest,Shelest,2026-08-02,0,8,16,100.0,4960.00
parus_18,Курортный отель Парус,2026-08-02,17,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-08-02,22,10,20,45.45,6300.00
u_istoka_hotel,Гостиница У Истока,2026-08-02,24,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-08-02,0,0,0,0.0,
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-08-02,0,1,1,100.0,15000.00
international_hotel_sayen,SAYEN,2026-08-02,25,18,40,72.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-08-02,10,2,4,20.0,13000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-08-02,79,21,42,26.58,46000.00
v_derevne_guest_house,Уютный дом,2026-08-02,0,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-08-02,10,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-08-02,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-08-02,6,10,20,100.0,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-08-02,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-08-02,0,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-08-02,0,1,1,100.0,24500.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-08-02,15,1,4,6.67,6000.00
magnetit,Отель Магнетит,2026-08-02,55,30,41,54.55,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-08-02,0,5,10,100.0,9900.00
hotel_soyuz_2,Жилое помещение Союз,2026-08-02,84,77,154,91.67,5600.00
u_lukomorya_4,У Лукоморья,2026-08-02,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-08-02,24,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-08-02,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-08-02,30,0,0,0.0,
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-08-02,31,1,1,3.23,31300.00
tengis_park_hotel,Отель Тэнгис,2026-08-02,11,0,0,0.0,
green_hotel_,Грин Отель,2026-08-02,22,14,26,63.64,3543.75
royal_hotel_33,Отель Рояль,2026-08-02,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-08-02,15,17,28,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-08-02,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-08-02,26,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-08-02,25,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-08-02,0,3,4,100.0,8260.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-08-02,0,14,20,100.0,3168.00
recreation_complex_altan,Парк-Отель Алтан,2026-08-02,25,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-08-02,0,5,9,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-08-02,19,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-08-02,35,0,0,0.0,
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-08-02,10,2,4,20.0,6756.00
gloria_20,Отель Глория,2026-08-02,14,0,0,0.0,
wind_lake_guest_house,Wind Lake,2026-08-02,15,0,0,0.0,
bajkalkemp,Байкал-кэмп,2026-08-02,0,1,4,100.0,1683.00
trakstop_38_2,Тракстоп 38,2026-08-02,11,1,1,9.09,9653.00
khoromy_recreation_camp,Хоромы,2026-08-02,0,28,47,100.0,12500.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-08-02,39,19,37,48.72,1140.00
planeta_9,Планета,2026-08-02,33,10,20,30.3,2969.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-08-02,0,0,0,0.0,
vitim,Витим,2026-08-02,0,2,4,100.0,2969.00
aerobratsk,Отель Аэропорт Братск,2026-08-02,32,3,3,9.38,900.00
hotel_irbis,Отель Ирбис,2026-08-02,22,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-08-02,0,2,2,100.0,3713.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-08-02,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-08-02,6,6,12,100.0,4500.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-08-02,0,0,0,0.0,
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-08-02,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-08-02,9,10,14,100.0,3500.00
baykkalina_guest_house,БайкКалина,2026-08-02,0,1,1,100.0,8000.00
loft_house_38_guest_house,Loft House 38,2026-08-02,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-08-02,12,5,5,41.67,5000.00
olkhon_2,Ольхон,2026-08-02,50,23,61,46.0,5445.00
siberia_9,Сибирь,2026-08-02,0,6,9,100.0,2178.00
spektr_2,Спектр,2026-08-02,14,5,10,35.71,3031.00
pekin_hotel,Отель Пекин,2026-08-02,86,75,150,87.21,5619.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-08-02,0,16,16,100.0,28000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-08-02,0,68,68,100.0,3230.00
hotel_arakhis,Отель Арахис,2026-08-02,8,2,4,25.0,3500.00
