ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-15,6,7,16,100.0,5040.00
magas,Отель на Перроне,2026-06-15,25,16,33,64.0,1680.00
bely_bereg,Отель Белый берег,2026-06-15,5,1,2,20.0,8550.00
vesta_hotel_3,Отель Веста,2026-06-15,27,2,5,7.41,3000.00
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-06-15,0,1,1,100.0,24500.00
vostochnaia,Гостиница Восточная,2026-06-15,26,0,0,0.0,
luna_hotel_9,Отель Луна,2026-06-15,22,6,10,27.27,3000.00
tri_kita_2,Отель Три Кита,2026-06-15,10,1,2,10.0,4200.00
glempingotel_yolki_recreation_camp,Елки,2026-06-15,0,0,0,0.0,
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-06-15,30,17,47,56.67,2840.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-06-15,22,10,10,45.45,2600.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-15,0,9,17,100.0,4710.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-15,10,0,0,0.0,
saturn_8,Сатурн,2026-06-15,23,6,11,26.09,3000.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-15,19,0,0,0.0,
marx_hotel,Отель Маркс,2026-06-15,26,0,0,0.0,
metelitsa_6,Отель Метелица,2026-06-15,5,4,8,80.0,2392.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-15,26,34,61,100.0,9100.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-15,12,3,8,25.0,4100.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-15,4,0,0,0.0,
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-15,0,68,68,100.0,3230.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-15,15,3,12,20.0,4500.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-15,7,1,1,14.29,1717.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-15,0,8,8,100.0,1196.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-06-15,0,2,4,100.0,3600.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-06-15,16,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-06-15,0,4,7,100.0,2000.00
meridian_7,Отель Меридиан,2026-06-15,33,10,20,30.3,5000.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-15,39,20,38,51.28,1140.00
legendy_baykala,Гостиница Легенды Байкала,2026-06-15,18,4,4,22.22,1150.00
mihail_strogov,Отель Михаил Строгов,2026-06-15,20,7,14,35.0,3909.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-15,0,1,1,100.0,4500.00
katantsa_hotel,Отель Катанца,2026-06-15,19,0,0,0.0,
olkhonstory_guest_house,Ольхон стори,2026-06-15,6,10,15,100.0,6500.00
shelest,Shelest,2026-06-15,0,2,4,100.0,4960.00
gloria_20,Отель Глория,2026-06-15,14,2,2,14.29,6635.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-15,0,2,2,100.0,12000.00
olkhon_2,Ольхон,2026-06-15,50,38,101,76.0,5480.00
amurskiy,Отель Амурский,2026-06-15,17,8,16,47.06,17900.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-15,0,8,26,100.0,8000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-15,10,7,14,70.0,8500.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-15,79,20,40,25.32,46000.00
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-06-15,0,0,0,0.0,
magnetit,Отель Магнетит,2026-06-15,55,12,14,21.82,3100.00
less_guest_house,Меблированные комнаты Лесс,2026-06-15,0,5,10,100.0,10900.00
hotel_soyuz_2,Жилое помещение Союз,2026-06-15,84,65,130,77.38,5600.00
geser_recreation_center,База отдыха ГЭСЭР,2026-06-15,15,0,0,0.0,
baikalbabr,Baikal-babr,2026-06-15,0,0,0,0.0,
u_lukomorya_4,У Лукоморья,2026-06-15,0,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-15,22,23,42,100.0,11600.00
recreation_centre_baikal_rainbow,База отдыха Байкальская Радуга,2026-06-15,31,6,11,19.35,5864.00
kharbor,Отель Харбор,2026-06-15,7,10,14,100.0,1320.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-15,20,14,36,70.0,10010.00
royal_hotel_33,Отель Рояль,2026-06-15,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-15,15,16,27,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-15,44,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-06-15,29,15,20,51.72,800.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-15,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-15,0,10,20,100.0,8260.00
hotel_khotej,Отель Хотэй,2026-06-15,25,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-15,0,11,16,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-15,80,25,29,31.25,1000.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-15,25,4,4,16.0,41105.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-15,10,2,4,20.0,5344.00
wind_lake_guest_house,Wind Lake,2026-06-15,0,32,59,100.0,11760.00
bajkalkemp,Байкал-кэмп,2026-06-15,0,1,4,100.0,1693.00
yupiter,Юпитер,2026-06-15,23,2,4,8.7,3000.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-15,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-15,11,1,1,9.09,9717.00
khoromy_recreation_camp,Хоромы,2026-06-15,0,29,49,100.0,10000.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-15,0,80,176,100.0,10064.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-15,29,8,16,27.59,13952.00
planeta_9,Планета,2026-06-15,33,10,20,30.3,2989.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-15,38,0,0,0.0,
gostinitsa_undina,Отель Ундина,2026-06-15,30,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-15,0,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-06-15,0,1,1,100.0,13500.00
svetly_aparthotel,Отель Светлый,2026-06-15,6,5,10,83.33,4500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-15,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-15,9,3,4,33.33,3706.00
baykkalina_guest_house,БайкКалина,2026-06-15,0,3,5,100.0,8000.00
barnkhaus_guest_house_4,Барнхаус,2026-06-15,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-06-15,12,5,5,41.67,3500.00
loft_house_38_guest_house,Loft House 38,2026-06-15,0,0,0,0.0,
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-15,0,0,0,0.0,
spektr_2,Спектр,2026-06-15,14,0,0,0.0,
pekin_hotel,Отель Пекин,2026-06-15,86,75,150,87.21,5656.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-15,0,17,17,100.0,25000.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-15,118,32,36,27.12,5400.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-15,0,3,5,100.0,7973.00
