ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
aristokrat_hotel,Отель Аристократ,2026-07-17,12,16,26,100.0,5100.00
baikal_forest_hotel,Отель Форест,2026-07-17,156,2,4,1.28,8878.00
olkhon_inn,Olkhon Inn,2026-07-17,0,35,70,100.0,5700.00
dohodnyij_dom_listratvoj_butikhotel,Отель Доходный дом Листратовой,2026-07-17,15,10,15,66.67,3330.00
flagman_hotel_4,Отель Флагман,2026-07-17,13,6,11,46.15,6000.00
hotel_angara,Отель Ангара-Приоритет,2026-07-17,31,21,44,67.74,3800.00
marx_hotel,Отель Маркс,2026-07-17,26,9,18,34.62,6000.00
ibis_irkutsk_center,Отель Ибис Иркутск Центр,2026-07-17,128,71,142,55.47,5250.00
hotel_nataly_2,Отель Натали,2026-07-17,12,5,9,41.67,3800.00
baykal_khan_listvyanka,Отель Байкал Хан п.Листвянка,2026-07-17,18,4,11,22.22,8340.00
history_boutiquehotel,Отель HISTORY Бутик-отель и СПА,2026-07-17,40,19,38,47.5,22443.75
gostevoy_dom_sunrise,Sunrise,2026-07-17,0,5,12,100.0,7421.00
evropa_hotel,Отель Европа,2026-07-17,58,51,82,87.93,4680.00
hotel_harats_inn,Отель Harat's inn,2026-07-17,12,9,18,75.0,4200.00
hotel_aziyayevropa,Отель Азия-Европа,2026-07-17,19,6,12,31.58,3956.00
mihail_strogov,Отель Михаил Строгов,2026-07-17,20,7,10,35.0,3834.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-17,48,29,38,60.42,2700.00
baikal_view_hotel,Baikal View Hotel,2026-07-17,99,114,228,100.0,9818.00
hotel_olkhonhill,Отель Olkhon-hill,2026-07-17,17,15,30,88.24,6000.00
uda_2,Отель УДА,2026-07-17,45,39,59,86.67,1682.00
lada_8,Отель Гостиница ЛАДА,2026-07-17,22,13,22,59.09,4400.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-17,10,6,13,60.0,4947.00
miniotel_gostinitsa_nerpenok,Нерпенок,2026-07-17,0,1,2,100.0,6431.00
mini_hotel_vizit,Гостиница Визит,2026-07-17,8,3,7,37.5,2671.00
guest_house_baykal,В объятиях Байкала,2026-07-17,0,5,10,100.0,7000.00
baykal_guest_house_3,Меблированные комнаты Байкал,2026-07-17,0,1,1,100.0,4452.00
alpari,Гостиница Альпари,2026-07-17,10,5,10,50.0,2373.00
city_park_hotel_13,Меблированные комнаты City Park,2026-07-17,0,3,3,100.0,2072.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-07-17,40,24,49,60.0,14589.00
baykal_shale_guest_house,Байкал Шале,2026-07-17,11,5,11,45.45,5194.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-07-17,50,19,48,38.0,5448.00
baza_otdykha_gostiny_dvor_vdokhnovenie,Отель Гостиный Двор Вдохновение,2026-07-17,34,14,29,41.18,5000.00
mayak_hotel_listvyanka,Отель Маяк,2026-07-17,54,10,20,18.52,7000.00
legend_of_baikal,Отель Легенда Байкала,2026-07-17,35,3,4,8.57,10625.00
parus_18,Курортный отель Парус,2026-07-17,17,4,8,23.53,6891.00
amurskiy,Отель Амурский,2026-07-17,17,2,4,11.76,22000.00
miniotel_serdtse_baykala,Сердце Байкала,2026-07-17,0,2,4,100.0,13853.00
lotos_hotel,Отель Лотос,2026-07-17,23,13,27,56.52,1200.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-17,27,8,17,29.63,9500.00
maksi_hotel,Отель Макси,2026-07-17,2,2,2,100.0,3463.00
armat_hotel,Отель Армат,2026-07-17,40,28,56,70.0,4700.00
vera_baikal,Отель Вера Байкал,2026-07-17,38,4,8,10.53,7900.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-07-17,0,2,5,100.0,4749.00
7_dorog,Гостиница 7 дорог,2026-07-17,19,12,23,63.16,5600.00
dauria_hotel_2,Отель Даурия,2026-07-17,4,6,12,100.0,6500.00
hotel_kurshavel_,Отель Куршавель,2026-07-17,15,1,2,6.67,3971.00
miniotel_good_hotel,Мини-Отель Good Hotel,2026-07-17,6,1,3,16.67,2200.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-17,11,5,9,45.45,2972.00
flagman_hotel,Отель Флагман,2026-07-17,10,2,6,20.0,8500.00
glempingotel_yolki_recreation_camp,Елки,2026-07-17,0,2,2,100.0,10884.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-17,65,8,15,12.31,3900.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-17,0,4,13,100.0,7916.00
legendy_baykala,Гостиница Легенды Байкала,2026-07-17,18,3,5,16.67,1137.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-17,65,24,46,36.92,11500.00
matreshka_hotel,Отель Матрешка,2026-07-17,35,25,45,71.43,4499.00
u_istoka_hotel,Гостиница У Истока,2026-07-17,24,9,19,37.5,3400.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-17,26,25,48,96.15,8925.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-17,0,69,79,100.0,10389.00
larus,Отель Ларус,2026-07-17,14,4,8,28.57,5214.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-07-17,0,2,4,100.0,3560.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-17,22,13,13,59.09,2572.00
lenatour,Отель  Ленатур,2026-07-17,8,4,11,50.0,3096.00
magas,Отель на Перроне,2026-07-17,25,11,24,44.0,1780.00
lakeplace_baikal_guest_house,Мебелированные комнаты Место у Озера Байкал (LakePlace Baikal),2026-07-17,0,1,3,100.0,6300.00
minihotel_panda,Отель ДиаДэй,2026-07-17,9,3,7,33.33,3825.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-07-17,0,1,2,100.0,5071.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-17,8,6,12,75.0,5244.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-07-17,23,0,0,0.0,2339.00
metelitsa_6,Отель Метелица,2026-07-17,5,2,4,40.0,2374.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-07-17,10,2,2,20.0,20000.00
bely_bereg,Отель Белый берег,2026-07-17,5,2,4,40.0,8550.00
tri_kita_2,Отель Три Кита,2026-07-17,10,7,16,70.0,2996.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-07-17,0,0,0,0.0,
luna_hotel_9,Отель Луна,2026-07-17,22,6,10,27.27,3000.00
gostinitsa_ustilim,Усть-Илим,2026-07-17,80,43,46,53.75,1750.00
kharbor,Отель Харбор,2026-07-17,7,7,10,100.0,1440.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-07-17,69,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-07-17,23,27,54,100.0,7325.00
aura_baykala_guest_house,Аура Байкала,2026-07-17,0,7,7,100.0,6750.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-07-17,119,102,170,85.71,5841.00
baikalbabr,Baikal-babr,2026-07-17,0,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-17,0,7,7,100.0,1188.00
atlas_hotel_3,Гостиница Атлас,2026-07-17,29,8,17,27.59,4622.40
inn_oasis_2,База отдыха Оазис,2026-07-17,13,10,22,76.92,6000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-07-17,20,1,2,5.0,31400.00
katantsa_hotel,Отель Катанца,2026-07-17,19,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-07-17,35,1,4,2.86,14800.00
hotel_olimpiada,Олимпиада,2026-07-17,29,18,23,62.07,800.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-07-17,22,14,28,63.64,6300.00
hotel_khotej,Отель Хотэй,2026-07-17,25,0,0,0.0,
tochka_baykala_hotel,Отель Точка Байкала,2026-07-17,38,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-07-17,0,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-17,0,14,20,100.0,3168.00
vitim,Витим,2026-07-17,0,1,2,100.0,2969.00
yupiter,Юпитер,2026-07-17,23,3,6,13.04,3000.00
saturn_8,Отель Сатурн,2026-07-17,23,4,8,17.39,3000.00
shelest,Shelest,2026-07-17,0,7,14,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-17,30,16,45,53.33,2823.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-07-17,0,1,1,100.0,12000.00
international_hotel_sayen,SAYEN,2026-07-17,25,12,26,48.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-07-17,10,2,4,20.0,9000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-17,79,33,66,41.77,46000.00
modul,Гостиница Комфорт,2026-07-17,12,0,0,0.0,
v_derevne_guest_house,Уютный дом,2026-07-17,0,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-07-17,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-17,6,9,20,100.0,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-17,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-07-17,0,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-07-17,0,1,1,100.0,36500.00
magnetit,Отель Магнетит,2026-07-17,55,32,45,58.18,2700.00
less_guest_house,Меблированные комнаты Лесс,2026-07-17,0,5,10,100.0,9900.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-17,15,2,8,13.33,5200.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-17,84,73,146,86.9,5600.00
u_lukomorya_4,У Лукоморья,2026-07-17,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-07-17,24,0,0,0.0,
riderside,Гостиница Riverside,2026-07-17,8,2,4,25.0,3400.00
apartments_viking_khaus,Викинг Хаус,2026-07-17,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-17,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-17,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-17,22,7,14,31.82,3543.75
royal_hotel_33,Отель Рояль,2026-07-17,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-07-17,15,13,24,86.67,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-17,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-07-17,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-17,26,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-07-17,0,5,10,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-17,19,0,0,0.0,
gloria_20,Отель Глория,2026-07-17,14,2,2,14.29,6471.00
bajkalkemp,Байкал-кэмп,2026-07-17,0,1,4,100.0,1980.00
trakstop_38_2,Тракстоп 38,2026-07-17,11,0,0,0.0,
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-17,39,21,39,53.85,1140.00
khoromy_recreation_camp,Хоромы,2026-07-17,0,27,45,100.0,12500.00
planeta_9,Планета,2026-07-17,33,10,20,30.3,2961.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-17,29,2,4,6.9,13860.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-17,0,0,0,0.0,
hotel_irbis,Отель Ирбис,2026-07-17,22,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-07-17,0,2,2,100.0,3713.00
aleksandrovskij_dvor,Александровский двор,2026-07-17,0,3,3,100.0,6900.00
komilfo_2,Отель Комильфо,2026-07-17,12,6,6,50.0,3500.00
spektr_2,Спектр,2026-07-17,14,4,9,28.57,3031.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-17,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-07-17,9,12,18,100.0,3500.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-07-17,0,1,1,100.0,6800.00
barnkhaus_guest_house_4,Барнхаус,2026-07-17,0,0,0,0.0,
olkhon_2,Ольхон,2026-07-17,50,21,52,42.0,5445.00
siberia_9,Сибирь,2026-07-17,0,5,7,100.0,2178.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-07-17,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-07-17,6,3,6,50.0,4500.00
pekin_hotel,Отель Пекин,2026-07-17,86,75,150,87.21,5619.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-17,0,19,19,100.0,28000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-17,0,68,68,100.0,3230.00
