ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
mini_hotel_vizit,Гостиница Визит,2026-07-06,8,11,23,100.0,2700.00
lotos_hotel,Отель Лотос,2026-07-06,23,13,27,56.52,1200.00
dauria_hotel_2,Отель Даурия,2026-07-06,4,1,1,25.0,14000.00
podlemorie_hotel,Отель Подлеморье,2026-07-06,14,3,6,21.43,7000.00
maksi_hotel,Отель Макси,2026-07-06,2,2,2,100.0,3500.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-07-06,50,37,104,74.0,5000.00
guest_house_baykal,В объятиях Байкала,2026-07-06,0,5,10,100.0,7000.00
larus,Отель Ларус,2026-07-06,14,0,0,0.0,
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-07-06,40,0,0,0.0,
azatai_park_hotel,"Парк-отель ""Азатай""",2026-07-06,0,4,8,100.0,14947.00
hotel_kurshavel_,Отель Куршавель,2026-07-06,15,8,16,53.33,4000.00
flagman_hotel_4,Отель Флагман,2026-07-06,13,0,0,0.0,
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-06,65,0,0,0.0,
glempingotel_yolki_recreation_camp,Елки,2026-07-06,0,0,0,0.0,
beliy_sobol_parkhotel,Парк-отель Белый Соболь,2026-07-06,32,13,33,40.62,11200.00
uda_2,Отель УДА,2026-07-06,45,40,59,88.89,1700.00
legendy_baykala,Гостиница Легенды Байкала,2026-07-06,18,4,8,22.22,1150.00
miniotel_serdtse_baykala,Сердце Байкала,2026-07-06,0,5,8,100.0,12500.00
taiga_2,Отель Taiga,2026-07-06,101,22,40,21.78,6151.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-07-06,16,0,0,0.0,
baikal_view_hotel,Baikal View Hotel,2026-07-06,99,78,160,78.79,11451.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-07-06,0,0,0,0.0,
7_dorog,Гостиница 7 дорог,2026-07-06,19,13,26,68.42,5600.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-06,27,0,0,0.0,
hotel_angara,Отель Ангара-Приоритет,2026-07-06,31,14,32,45.16,3800.00
hotel_u_ruchyya,Отель У ручья,2026-07-06,9,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-07-06,14,22,35,100.0,1894.00
flagman_hotel,Отель Флагман,2026-07-06,10,3,5,30.0,8000.00
baykal_shale_guest_house,Байкал Шале,2026-07-06,11,7,15,63.64,5250.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-06,10,2,6,20.0,5979.00
solnechny_guest_house_7,Cолнечный,2026-07-06,0,0,0,0.0,
mihail_strogov,Отель Михаил Строгов,2026-07-06,20,10,18,50.0,3909.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-06,11,0,0,0.0,
praskovya_guest_house,Отель Прасковья,2026-07-06,12,4,4,33.33,2400.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-06,65,6,11,9.23,3900.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-06,48,30,39,62.5,2700.00
parus_18,Курортный отель Парус,2026-07-06,17,0,0,0.0,
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-07-06,59,9,16,15.25,6000.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-07-06,0,7,14,100.0,4710.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-06,0,6,19,100.0,8000.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-06,26,31,61,100.0,9500.00
matreshka_hotel,Отель Матрешка,2026-07-06,35,23,39,65.71,4489.50
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-06,0,69,79,100.0,10500.00
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-07-06,0,2,4,100.0,3600.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-06,22,10,10,45.45,2600.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-07-06,23,15,29,65.22,2639.00
lenatour,Отель  Ленатур,2026-07-06,8,7,18,87.5,3100.00
magas,Отель на Перроне,2026-07-06,25,24,47,96.0,1800.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-07-06,119,107,177,89.92,5346.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-07-06,0,5,10,100.0,4180.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-07-06,22,23,42,100.0,11600.00
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-06,8,3,5,37.5,4640.00
gostinitsa_solntse,Гостиница Солнце,2026-07-06,58,9,14,15.52,8800.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-07-06,0,1,1,100.0,4500.00
bely_bereg,Отель Белый берег,2026-07-06,5,2,4,40.0,8550.00
metelitsa_6,Отель Метелица,2026-07-06,5,1,2,20.0,3388.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-07-06,10,0,0,0.0,
camping_yelochka_kempinghotel,Отель Елочка,2026-07-06,118,9,9,7.63,7900.00
tri_kita_2,Отель Три Кита,2026-07-06,10,5,11,50.0,2600.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-07-06,0,0,0,0.0,
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-07-06,0,0,0,0.0,
kharbor,Отель Харбор,2026-07-06,7,10,13,100.0,1440.00
armat_hotel,Отель Армат,2026-07-06,40,49,99,100.0,4700.00
luna_hotel_9,Отель Луна,2026-07-06,22,2,3,9.09,3300.00
gostinitsa_ustilim,Усть-Илим,2026-07-06,80,15,18,18.75,1932.00
hotel_pushkin_2,Отель ПушкинЪ,2026-07-06,23,25,50,100.0,7374.00
baikalbabr,Baikal-babr,2026-07-06,0,0,0,0.0,
inn_oasis_2,База отдыха Оазис,2026-07-06,13,10,20,76.92,6000.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-06,0,8,8,100.0,1196.00
atlas_hotel_3,Гостиница Атлас,2026-07-06,29,11,23,37.93,4622.40
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-07-06,20,9,18,45.0,13230.00
baza_otdykha_akvamarin,Аквамарин,2026-07-06,35,1,4,2.86,14800.00
katantsa_hotel,Отель Катанца,2026-07-06,19,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-07-06,29,17,22,58.62,847.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-07-06,7,6,14,85.71,1717.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-07-06,22,0,0,0.0,
hotel_khotej,Отель Хотэй,2026-07-06,25,0,0,0.0,
tochka_baykala_hotel,Отель Точка Байкала,2026-07-06,38,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-07-06,0,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-06,0,10,16,100.0,3188.00
saturn_8,Сатурн,2026-07-06,23,3,6,13.04,3136.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-07-06,69,0,0,0.0,
lakeplace_baikal_guest_house,Мебелированные комнаты Место у Озера Байкал (LakePlace Baikal),2026-07-06,0,0,0,0.0,
shelest,Shelest,2026-07-06,0,7,14,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-06,30,16,45,53.33,2840.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-07-06,0,2,2,100.0,12543.00
international_hotel_sayen,SAYEN,2026-07-06,25,20,42,80.0,20000.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-07-06,10,9,18,90.0,8470.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-06,79,34,68,43.04,46000.00
v_derevne_guest_house,Уютный дом,2026-07-06,0,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-07-06,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-06,6,8,16,100.0,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-06,4,0,0,0.0,
private_house_uedinenny_dom_na_beregu_zhivopisnoy_zavodi,Байкал 51,2026-07-06,0,1,1,100.0,24500.00
magnetit,Отель Магнетит,2026-07-06,55,32,45,58.18,2700.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-06,15,3,10,20.0,3200.00
less_guest_house,Меблированные комнаты Лесс,2026-07-06,0,5,10,100.0,9900.00
hotel_shishki,Меблированные комнаты Шишки,2026-07-06,0,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-07-06,84,67,134,79.76,5600.00
u_lukomorya_4,У Лукоморья,2026-07-06,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-07-06,24,0,0,0.0,
riderside,Гостиница Riverside,2026-07-06,8,0,0,0.0,
apartments_viking_khaus,Викинг Хаус,2026-07-06,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-06,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-06,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-06,22,9,16,40.91,3543.75
royal_hotel_33,Отель Рояль,2026-07-06,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-07-06,15,16,26,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-06,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-07-06,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-06,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-06,0,9,17,100.0,8260.00
recreation_complex_altan,Парк-Отель Алтан,2026-07-06,25,4,4,16.0,47334.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-06,19,0,0,0.0,
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-07-06,10,2,4,20.0,7578.00
gloria_20,Отель Глория,2026-07-06,14,2,2,14.29,6635.00
wind_lake_guest_house,Wind Lake,2026-07-06,18,0,0,0.0,
bajkalkemp,Байкал-кэмп,2026-07-06,0,1,4,100.0,1693.00
trakstop_38_2,Тракстоп 38,2026-07-06,11,1,1,9.09,9717.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-06,39,21,39,53.85,1140.00
khoromy_recreation_camp,Хоромы,2026-07-06,0,28,47,100.0,12500.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-07-06,0,70,154,100.0,8470.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-06,29,1,2,3.45,13952.00
planeta_9,Планета,2026-07-06,33,11,22,33.33,2961.00
gostevoj_dom_endemik,Меблированные комнаты посуточная аренда,2026-07-06,0,2,3,100.0,8667.00
vitim,Витим,2026-07-06,0,2,4,100.0,2989.00
momant_house_recreation_camp,Momant house,2026-07-06,0,0,0,0.0,
hotel_irbis,Отель Ирбис,2026-07-06,22,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-07-06,0,0,0,0.0,
spektr_2,Спектр,2026-07-06,14,0,0,0.0,
glemping_hygge_barn,Hygge Barn,2026-07-06,0,1,1,100.0,13500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-06,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-07-06,9,12,18,100.0,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-07-06,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-07-06,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-07-06,6,2,4,33.33,4500.00
olkhon_2,Ольхон,2026-07-06,50,37,100,74.0,4983.00
siberia_9,Сибирь,2026-07-06,0,3,5,100.0,4186.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-07-06,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-07-06,12,6,6,50.0,3500.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-06,0,18,18,100.0,25000.00
pekin_hotel,Отель Пекин,2026-07-06,86,75,150,87.21,5656.00
gostevoj_dom_bajkalska_tajga,Байкальска тайга,2026-07-06,0,1,1,100.0,6000.00
baykkalina_guest_house,БайкКалина,2026-07-06,0,1,3,100.0,10000.00
aleksandrovskij_dvor,Александровский двор,2026-07-06,0,3,3,100.0,5750.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-06,0,68,68,100.0,3230.00
hotel_baikal_krai,Усадьба Байкальский край,2026-07-06,0,1,1,100.0,8470.00
v_bukhte_barunkhagun_living_quarters,Меблированные комнаты в бухте Барун-Хагун,2026-07-06,0,0,0,0.0,
