ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-06-20,22,14,28,63.64,6300.00
glempingotel_yolki_recreation_camp,Елки,2026-06-20,0,0,0,0.0,
vitim,Витим,2026-06-20,0,3,6,100.0,2989.00
apartments_viking_khaus,Викинг Хаус,2026-06-20,0,1,4,100.0,15000.00
marx_hotel,Отель Маркс,2026-06-20,26,0,0,0.0,
tri_kita_2,Отель Три Кита,2026-06-20,10,7,17,70.0,2600.00
metelitsa_6,Отель Метелица,2026-06-20,5,3,6,60.0,2392.00
baikalbabr,Baikal-babr,2026-06-20,0,0,0,0.0,
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-06-20,0,1,1,100.0,4500.00
magas,Отель на Перроне,2026-06-20,25,19,41,76.0,1680.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-06-20,19,0,0,0.0,
saturn_8,Сатурн,2026-06-20,23,5,9,21.74,3000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-06-20,20,18,44,90.0,10470.00
miniotel_medveditsa,Меблированные комнаты Медведица,2026-06-20,0,9,17,100.0,4710.00
hotel_anastasiya_2,Отель ГК Анастасия,2026-06-20,26,28,53,100.0,9100.00
tikhaya_gavan_4,"Отель ""Тихая Гавань""",2026-06-20,12,2,5,16.67,4100.00
kharbor,Отель Харбор,2026-06-20,7,9,13,100.0,1320.00
riderside,Гостиница Riverside,2026-06-20,8,2,4,25.0,3200.00
mihail_strogov,Отель Михаил Строгов,2026-06-20,20,5,7,25.0,3909.00
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-06-20,6,9,20,100.0,5400.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-06-20,0,68,68,100.0,3230.00
vostochnaia,Гостиница Восточная,2026-06-20,26,0,0,0.0,
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-06-20,4,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-20,0,8,8,100.0,1196.00
hotel_u_ruchyya,Отель У ручья,2026-06-20,9,0,0,0.0,
oktyabrskaya_minihotel,Октябрьская,2026-06-20,0,6,11,100.0,2000.00
meridian_7,Отель Меридиан,2026-06-20,33,11,22,33.33,5000.00
lenatour,Отель  Ленатур,2026-06-20,8,7,18,87.5,3100.00
yupiter,Юпитер,2026-06-20,23,3,6,13.04,3000.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-20,15,2,8,13.33,5200.00
olkhonstory_guest_house,Ольхон стори,2026-06-20,6,10,15,100.0,6500.00
international_hotel_sayen,SAYEN,2026-06-20,25,20,44,80.0,20000.00
shelest,Shelest,2026-06-20,0,7,14,100.0,4960.00
hotel_olimpiada,Олимпиада,2026-06-20,29,16,21,55.17,800.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-20,7,3,8,42.86,1717.00
gloria_20,Отель Глория,2026-06-20,14,1,1,7.14,6635.00
olkhon_2,Ольхон,2026-06-20,50,40,106,80.0,5480.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-20,0,2,2,100.0,12000.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-20,0,6,12,100.0,4560.00
amurskiy,Отель Амурский,2026-06-20,17,13,26,76.47,17900.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-20,10,4,8,40.0,8500.00
katantsa_hotel,Отель Катанца,2026-06-20,19,0,0,0.0,
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-06-20,79,38,76,48.1,46000.00
v_derevne_guest_house,Уютный дом,2026-06-20,0,0,0,0.0,
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-20,10,0,0,0.0,
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-06-20,0,0,0,0.0,
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-06-20,0,0,0,0.0,
magnetit,Отель Магнетит,2026-06-20,55,11,13,20.0,3100.00
less_guest_house,Меблированные комнаты Лесс,2026-06-20,0,4,8,100.0,10900.00
hotel_shishki,Меблированные комнаты Шишки,2026-06-20,0,0,0,0.0,
hotel_soyuz_2,Жилое помещение Союз,2026-06-20,84,65,130,77.38,5600.00
u_lukomorya_4,У Лукоморья,2026-06-20,0,0,0,0.0,
guest_house_vremena_goda,Времена Года,2026-06-20,24,0,0,0.0,
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-20,22,23,42,100.0,12600.00
gostinitsa_undina,Отель Ундина,2026-06-20,30,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-06-20,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-06-20,15,17,28,100.0,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-06-20,44,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-06-20,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-20,0,9,19,100.0,8260.00
hotel_khotej,Отель Хотэй,2026-06-20,25,0,0,0.0,
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-20,0,15,20,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-20,80,39,43,48.75,1000.00
recreation_complex_altan,Парк-Отель Алтан,2026-06-20,25,1,1,4.0,41105.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-20,10,2,4,20.0,5344.00
wind_lake_guest_house,Wind Lake,2026-06-20,0,36,65,100.0,14160.00
olkhon_house_guest_family_house,Olkhon Family House,2026-06-20,0,0,0,0.0,
trakstop_38_2,Тракстоп 38,2026-06-20,11,1,1,9.09,9717.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-06-20,39,20,38,51.28,1140.00
khoromy_recreation_camp,Хоромы,2026-06-20,0,29,49,100.0,10000.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-20,0,82,180,100.0,10064.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-20,29,17,34,58.62,13952.00
planeta_9,Планета,2026-06-20,33,10,20,30.3,2989.00
tochka_baykala_hotel,Отель Точка Байкала,2026-06-20,38,0,0,0.0,
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-20,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-06-20,12,6,6,50.0,3500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-06-20,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-06-20,9,5,7,55.56,3500.00
barnkhaus_guest_house_4,Барнхаус,2026-06-20,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-06-20,0,0,0,0.0,
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-06-20,0,17,17,100.0,25000.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-06-20,0,0,0,0.0,
svetly_aparthotel,Отель Светлый,2026-06-20,6,5,10,83.33,4500.00
pekin_hotel,Отель Пекин,2026-06-20,86,75,150,87.21,5656.00
hotel_sayany,Саяны,2026-06-20,0,9,15,100.0,1275.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-20,118,31,35,26.27,5400.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-20,0,1,3,100.0,7274.00
