ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-09-01,20,19,51,95.0,10360.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-09-01,0,65,130,100.0,10500.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-09-01,0,18,29,100.0,3166.00
yupiter,Юпитер,2026-09-01,23,3,6,13.04,3000.00
lenatour,Отель  Ленатур,2026-09-01,8,1,3,12.5,5992.00
hotel_pushkin_2,Отель ПушкинЪ,2026-09-01,23,13,26,56.52,7814.00
katantsa_hotel,Отель Катанца,2026-09-01,19,10,20,52.63,4500.00
v_derevne_guest_house,Уютный дом,2026-09-01,0,3,6,100.0,2389.00
modul,Гостиница Комфорт,2026-09-01,12,10,13,83.33,3705.00
shelest,Shelest,2026-09-01,0,3,6,100.0,4908.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-09-01,4,4,8,100.0,3763.00
gostevoy_dom_chilla_villa_baikal,Гостевой дом Chilla_villa_baikal,2026-09-01,0,2,4,100.0,10928.00
lada_8,Отель Гостиница ЛАДА,2026-09-01,22,16,30,72.73,3900.00
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-09-01,65,3,6,4.62,4349.00
camping_yelochka_kempinghotel,Отель Елочка,2026-09-01,118,24,48,20.34,5246.00
guest_house_vremena_goda,Времена Года,2026-09-01,24,2,4,8.33,5600.00
hostel_katrin_2,Катрин,2026-09-01,0,13,13,100.0,1557.00
legend_of_baikal,Отель Легенда Байкала,2026-09-01,35,15,30,42.86,9375.00
riderside,Гостиница Riverside,2026-09-01,8,1,2,12.5,2851.00
apartments_viking_khaus,Викинг Хаус,2026-09-01,0,2,5,100.0,6000.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-09-01,22,21,43,95.45,11478.00
tengis_park_hotel,Отель Тэнгис,2026-09-01,11,10,10,90.91,12858.00
royal_hotel_33,Отель Рояль,2026-09-01,27,25,46,92.59,3913.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-09-01,40,18,36,45.0,13422.00
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-09-01,26,3,3,11.54,10000.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-09-01,0,8,26,100.0,7916.00
gostevoi_dom_margobai,Отель Маргобай,2026-09-01,14,32,55,100.0,1877.00
recreation_complex_altan,Парк-Отель Алтан,2026-09-01,25,27,67,100.0,14842.00
oktyabrskaya_minihotel,Октябрьская,2026-09-01,0,6,11,100.0,1500.00
gloria_20,Отель Глория,2026-09-01,14,1,2,7.14,6530.00
olkhon_house_guest_family_house,Olkhon Family House,2026-09-01,0,4,7,100.0,4947.00
trakstop_38_2,Тракстоп 38,2026-09-01,11,8,17,72.73,5194.00
khoromy_recreation_camp,Хоромы,2026-09-01,0,28,50,100.0,4000.00
mir_baykala_hotel,Отель Мир Байкала,2026-09-01,29,31,43,100.0,11874.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-09-01,0,1,1,100.0,22185.00
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-09-01,0,6,14,100.0,7916.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-09-01,0,15,30,100.0,28000.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-09-01,0,1,5,100.0,19790.00
dlya_kompanii_guest_house,Для компании,2026-09-01,0,1,1,100.0,23748.00
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-09-01,0,2,8,100.0,5937.00
na_beregu_baykala_guest_house,На берегу Байкала,2026-09-01,0,1,3,100.0,6926.00
baykkalina_guest_house,БайкКалина,2026-09-01,0,3,5,100.0,7916.00
aleksandrovskij_dvor,Александровский двор,2026-09-01,0,3,12,100.0,5689.00
loft_house_38_guest_house,Loft House 38,2026-09-01,0,4,12,100.0,12369.00
komilfo_2,Отель Комильфо,2026-09-01,12,3,8,25.0,4941.00
baikalov_ostrog,Bajkal-Ujuga,2026-09-01,0,70,130,100.0,11490.00
glempingotel_yolki_recreation_camp,Аян,2026-09-01,0,4,20,100.0,14842.00
maksi_hotel,Отель Макси,2026-09-01,2,2,4,100.0,3463.00
profsoyuznaya_hotel_4,Профсоюзная,2026-09-01,0,68,136,100.0,3196.00
hotel_baikal_krai,Усадьба Байкальский край,2026-09-01,0,3,5,100.0,7274.00
hotel_arakhis,Отель Арахис,2026-09-01,8,6,14,75.0,3462.00
living_quarters_uyutnye_dlya_dvoikh,Меблированные комнаты Уютные для Двоих,2026-09-01,0,4,8,100.0,2011.00
