ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
green_hotel_,Грин Отель,2026-06-22,22,10,18,45.45,3514.00
alpari,Гостиница Альпари,2026-06-22,10,3,6,30.0,2373.00
saturn_8,Сатурн,2026-06-22,23,6,11,26.09,3136.00
hotel_barguzin,Меблированные комнаты Баргузин,2026-06-22,0,4,14,100.0,9895.00
solnechny_guest_house_7,Cолнечный,2026-06-22,0,2,4,100.0,1182.00
azatai_park_hotel,"Парк-отель ""Азатай""",2026-06-22,0,27,57,100.0,14947.00
kharbor,Отель Харбор,2026-06-22,7,8,10,100.0,1260.00
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-06-22,0,7,7,100.0,1196.00
hotel_u_ruchyya,Отель У ручья,2026-06-22,9,3,8,33.33,3958.00
camping_yelochka_kempinghotel,Отель Елочка,2026-06-22,118,31,59,26.27,5381.00
meridian_7,Отель Меридиан,2026-06-22,33,9,11,27.27,4200.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-06-22,15,5,16,33.33,3166.00
olkhonstory_guest_house,Ольхон стори,2026-06-22,6,5,10,83.33,6454.00
shelest,Shelest,2026-06-22,0,7,14,100.0,4908.00
hotel_olimpiada,Олимпиада,2026-06-22,29,18,22,62.07,847.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-06-22,7,3,7,42.86,1699.00
gloria_20,Отель Глория,2026-06-22,14,1,1,7.14,6524.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-06-22,0,2,2,100.0,12543.00
olkhon_2,Ольхон,2026-06-22,50,37,99,74.0,5480.00
gostevoy_dom_holiday_park_on_olkhon,Holiday park on Olkhon,2026-06-22,0,6,12,100.0,4507.00
nochleg_i_zavtrak_bb_shambala,Загородный отель Шамбала,2026-06-22,10,3,6,30.0,8407.00
hotel_dacha_baikaleco,Семейный отель Дача БайкалЭко,2026-06-22,10,7,7,70.0,12000.00
rumyantseva_6_apartments,Апартаменты Baikal Story Румянцева 6,2026-06-22,0,0,0,0.0,3523.00
less_guest_house,Меблированные комнаты Лесс,2026-06-22,0,6,11,100.0,10785.00
parus_18,Курортный отель Парус,2026-06-22,17,5,12,29.41,6891.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-06-22,22,16,31,72.73,11478.00
gostinitsa_undina,Отель Ундина,2026-06-22,30,2,2,6.67,21373.00
tengis_park_hotel,Отель Тэнгис,2026-06-22,11,9,9,81.82,15925.00
arena_g_irkutsk,Отель Арена Иркутск,2026-06-22,15,17,28,100.0,3128.00
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-06-22,0,8,14,100.0,8173.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-06-22,0,19,25,100.0,3188.00
gostinitsa_ustilim,Усть-Илим,2026-06-22,80,3,3,3.75,1073.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-06-22,10,10,24,100.0,5145.00
trakstop_38_2,Тракстоп 38,2026-06-22,11,3,5,27.27,5194.00
zvezda_kochevnika,Отель Звезда Кочевника,2026-06-22,0,78,172,100.0,9400.00
planeta_9,Планета,2026-06-22,33,9,18,27.27,2989.00
mir_baykala_hotel,Отель Мир Байкала,2026-06-22,29,15,30,51.72,13952.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-06-22,0,2,2,100.0,3433.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-06-22,0,2,6,100.0,7025.00
komilfo_2,Отель Комильфо,2026-06-22,12,5,5,41.67,4947.00
glemping_hygge_barn,Hygge Barn,2026-06-22,0,1,1,100.0,13358.00
spektr_2,Спектр,2026-06-22,14,6,10,42.86,2790.00
izumrud_hotel_7,Отель Изумруд,2026-06-22,9,2,2,22.22,3706.00
baykkalina_guest_house,БайкКалина,2026-06-22,0,2,2,100.0,7916.00
pekin_hotel,Отель Пекин,2026-06-22,86,75,150,87.21,5656.00
hotel_sayany,Саяны,2026-06-22,0,9,15,100.0,1275.00
hotel_baikal_krai,Усадьба Байкальский край,2026-06-22,0,1,1,100.0,7274.00
