ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
podlemorie_hotel,Отель Подлеморье,2026-07-16,14,1,3,7.14,11500.00
baza_otdykha_olkhon,База отдыха Ольхон,2026-07-16,50,22,57,44.0,5500.00
maksi_hotel,Отель Макси,2026-07-16,2,2,2,100.0,3500.00
miniotel_gostinitsa_nerpenok,Нерпенок,2026-07-16,0,0,0,0.0,
alpari,Гостиница Альпари,2026-07-16,10,7,14,70.0,2400.00
guest_house_baykal,В объятиях Байкала,2026-07-16,0,5,10,100.0,7000.00
baykal_khan_hotel_olkhon,Отель Байкал-Хан Ольхон,2026-07-16,40,14,28,35.0,14750.00
flagman_hotel_4,Отель Флагман,2026-07-16,13,5,9,38.46,6000.00
hotel_kurshavel_,Отель Куршавель,2026-07-16,15,1,2,6.67,4000.00
glempingotel_yolki_recreation_camp,Елки,2026-07-16,0,0,0,0.0,
lazurny_bereg_hotel_,Гостиница Лазурный берег,2026-07-16,65,7,13,10.77,3900.00
legendy_baykala,Гостиница Легенды Байкала,2026-07-16,18,2,4,11.11,1150.00
miniotel_serdtse_baykala,Сердце Байкала,2026-07-16,0,6,10,100.0,14000.00
armat_hotel,Отель Армат,2026-07-16,40,29,57,72.5,4700.00
taiga_2,Отель Taiga,2026-07-16,101,31,60,30.69,6151.00
uda_2,Отель УДА,2026-07-16,45,42,62,93.33,1700.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-07-16,16,0,0,0.0,
baikal_view_hotel,Baikal View Hotel,2026-07-16,99,98,196,98.99,9328.00
guesthouse_dudeevukh,Меблированные комнаты Дудеевых,2026-07-16,0,0,0,0.0,
baykal_shale_guest_house,Байкал Шале,2026-07-16,11,5,11,45.45,5250.00
7_dorog,Гостиница 7 дорог,2026-07-16,19,13,25,68.42,5600.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-07-16,27,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-07-16,14,13,19,92.86,1894.00
hotel_angara,Отель Ангара-Приоритет,2026-07-16,31,23,48,74.19,3800.00
flagman_hotel,Отель Флагман,2026-07-16,10,1,2,10.0,9000.00
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-07-16,11,0,0,0.0,
hotel_barguzin,Меблированные комнаты Баргузин,2026-07-16,0,6,19,100.0,8000.00
bolshoe_puteshestvie_hotel,Кемпинг Отель Ольхон,2026-07-16,10,1,3,10.0,6975.00
mihail_strogov,Отель Михаил Строгов,2026-07-16,20,6,8,30.0,3909.00
praskovya_guest_house,Отель Прасковья,2026-07-16,12,4,6,33.33,2400.00
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-07-16,48,29,38,60.42,2700.00
parus_18,Курортный отель Парус,2026-07-16,17,0,0,0.0,
baikal_business_center_hotel,Отель Байкал Бизнес Центр,2026-07-16,59,7,14,11.86,6900.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-07-16,65,0,0,0.0,
matreshka_hotel,Отель Матрешка,2026-07-16,35,12,22,34.29,4612.50
miniotel_medveditsa,Меблированные комнаты Медведица,2026-07-16,0,3,6,100.0,4710.00
u_istoka_hotel,Гостиница У Истока,2026-07-16,24,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-07-16,26,29,56,100.0,8925.00
hotel_complex_baikalov_ostrog,Гостиница Байкалов Острог,2026-07-16,0,69,79,100.0,10500.00
larus,Отель Ларус,2026-07-16,14,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-07-16,0,2,4,100.0,3600.00
hotel_gostinitsa_avtovokzal,Отель Автовокзал,2026-07-16,22,8,8,36.36,2600.00
lenatour,Отель  Ленатур,2026-07-16,8,4,10,50.0,3100.00
magas,Отель на Перроне,2026-07-16,25,17,35,68.0,1800.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-07-16,22,7,12,31.82,12600.00
minihotel_panda,Отель ДиаДэй,2026-07-16,9,0,0,0.0,
kheyvitsa_guest_house,Отель Гостевой Дом Хейвица,2026-07-16,8,3,6,37.5,5232.00
hotel_yubileinaya__2,Гостиница Юбилейная,2026-07-16,23,19,33,82.61,2443.00
metelitsa_6,Отель Метелица,2026-07-16,5,1,2,20.0,3388.00
bely_bereg,Отель Белый берег,2026-07-16,5,1,3,20.0,8550.00
tri_kita_2,Отель Три Кита,2026-07-16,10,6,13,60.0,2600.00
camping_yelochka_kempinghotel,Отель Елочка,2026-07-16,118,1,1,0.85,5246.00
domik_na_kholme_guest_house,Меблированные комнаты Домик на холме,2026-07-16,0,0,0,0.0,
lakeplacebaykal_living_quarters,Меблированные комнаты ЛэйкПлэйсБайкал,2026-07-16,0,0,0,0.0,
luna_hotel_9,Отель Луна,2026-07-16,22,6,10,27.27,3000.00
gostinitsa_ustilim,Усть-Илим,2026-07-16,80,27,31,33.75,1750.00
kharbor,Отель Харбор,2026-07-16,7,10,14,100.0,1440.00
burduguz_hotel_2,Парк-Отель Бурдугуз,2026-07-16,69,0,0,0.0,
hotel_pushkin_2,Отель ПушкинЪ,2026-07-16,23,24,48,100.0,7374.00
aura_baykala_guest_house,Аура Байкала,2026-07-16,0,7,7,100.0,6750.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-07-16,119,100,172,84.03,5841.00
baikalbabr,Baikal-babr,2026-07-16,0,0,0,0.0,
baikal_capsule_hostel,Baikal Capsule (Байкал Капсула),2026-07-16,0,8,8,100.0,1196.00
atlas_hotel_3,Гостиница Атлас,2026-07-16,29,8,17,27.59,4622.40
inn_oasis_2,База отдыха Оазис,2026-07-16,13,11,23,84.62,6000.00
tsentr_otdykha_dashi,Центр отдыха Да-ши,2026-07-16,20,12,24,60.0,11850.00
katantsa_hotel,Отель Катанца,2026-07-16,19,0,0,0.0,
baza_otdykha_akvamarin,Аквамарин,2026-07-16,35,1,4,2.86,14800.00
hotel_olimpiada,Олимпиада,2026-07-16,29,18,23,62.07,800.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel Иркутск,2026-07-16,7,5,7,71.43,2013.00
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-07-16,22,15,30,68.18,6300.00
hotel_khotej,Отель Хотэй,2026-07-16,25,0,0,0.0,
tochka_baykala_hotel,Отель Точка Байкала,2026-07-16,38,0,0,0.0,
olkhon_house_guest_family_house,Olkhon Family House,2026-07-16,0,0,0,0.0,
meridian_7,Отель Меридиан,2026-07-16,33,11,22,33.33,5000.00
arena_on_sverdlov,"Меблированные комнаты общежитие ""Арена на Свердлова""",2026-07-16,0,16,22,100.0,3188.00
vitim,Витим,2026-07-16,0,1,2,100.0,2989.00
yupiter,Юпитер,2026-07-16,23,3,6,13.04,3000.00
saturn_8,Отель Сатурн,2026-07-16,23,4,8,17.39,3000.00
shelest,Shelest,2026-07-16,0,7,14,100.0,4960.00
the_hotel_on_volzhskaya,Гостиница на Волжской,2026-07-16,30,16,45,53.33,2840.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-07-16,0,1,1,100.0,12000.00
international_hotel_sayen,SAYEN,2026-07-16,25,10,20,40.0,20000.00
hotel_rodina_grand_hotel_spa_irkutsk_5,Отель RODINA Grand Hotel & SPA Irkutsk 5*,2026-07-16,79,35,70,44.3,46000.00
modul,Гостиница Комфорт,2026-07-16,12,0,0,0.0,
v_derevne_guest_house,Уютный дом,2026-07-16,0,0,0,0.0,
aura_living_quarters,Меблированные комнаты Аура,2026-07-16,0,0,0,0.0,
v_samom_tsentre_irkutska_minihotel,Отель В Сердце Иркутска,2026-07-16,6,6,12,100.0,5400.00
irkutsk_city_lodge,Отель Иркутск Сити Лодж,2026-07-16,4,0,0,0.0,
momant_house_recreation_camp,Momant house,2026-07-16,0,0,0,0.0,
magnetit,Отель Магнетит,2026-07-16,55,32,45,58.18,2700.00
dom_baykal_guest_house,Меблированные комнаты Дом Байкал,2026-07-16,15,10,24,66.67,3200.00
hotel_soyuz_2,Жилое помещение Союз,2026-07-16,84,66,132,78.57,5600.00
guest_house_vremena_goda,Времена Года,2026-07-16,24,0,0,0.0,
riderside,Гостиница Riverside,2026-07-16,8,1,2,12.5,3000.00
apartments_viking_khaus,Викинг Хаус,2026-07-16,0,2,6,100.0,16500.00
gostinitsa_undina,Отель Ундина,2026-07-16,30,0,0,0.0,
tengis_park_hotel,Отель Тэнгис,2026-07-16,11,0,0,0.0,
green_hotel_,Грин Отель,2026-07-16,22,6,12,27.27,3543.75
royal_hotel_33,Отель Рояль,2026-07-16,27,0,0,0.0,
arena_g_irkutsk,Отель Арена Иркутск,2026-07-16,15,14,24,93.33,3128.00
eko_baikalwood_hotel,Отель БайкалВуд,2026-07-16,44,0,0,0.0,
vostochnaia,Гостиница Восточная,2026-07-16,26,0,0,0.0,
rodnye_berega_holiday_park_,База Отдыха Родные Берега,2026-07-16,26,0,0,0.0,
baza_otdykha_village_hvoy,Вилладж Хвоя,2026-07-16,0,4,6,100.0,16520.00
oktyabrskaya_minihotel,Октябрьская,2026-07-16,0,4,7,100.0,1500.00
dream_of_baikal_hotel,Отель Dream of Baikal,2026-07-16,19,0,0,0.0,
hotel_baikal_best_edelweiss,Отель Байкал Эдельвейс,2026-07-16,10,2,4,20.0,6802.00
gloria_20,Отель Глория,2026-07-16,14,2,2,14.29,6635.00
wind_lake_guest_house,Wind Lake,2026-07-16,15,0,0,0.0,
bajkalkemp,Байкал-кэмп,2026-07-16,0,1,4,100.0,1693.00
hotel_gostinitsa_dinamo,Отель Динамо,2026-07-16,39,21,39,53.85,1140.00
khoromy_recreation_camp,Хоромы,2026-07-16,0,27,45,100.0,12500.00
mir_baykala_hotel,Отель Мир Байкала,2026-07-16,29,1,2,3.45,21924.00
planeta_9,Планета,2026-07-16,33,10,20,30.3,2961.00
hotel_irbis,Отель Ирбис,2026-07-16,22,0,0,0.0,
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Отель) на улице Пискунова,2026-07-16,0,2,2,100.0,3488.00
aleksandrovskij_dvor,Александровский двор,2026-07-16,0,3,3,100.0,6900.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-07-16,0,0,0,0.0,
komilfo_2,Отель Комильфо,2026-07-16,12,5,5,41.67,3500.00
v_gostyakh_u_dubrovskikh_guest_house,В гостях у ДУБРОВСКИХ,2026-07-16,0,0,0,0.0,
izumrud_hotel_7,Отель Изумруд,2026-07-16,9,10,15,100.0,3500.00
spektr_2,Спектр,2026-07-16,14,5,10,35.71,3100.00
barnkhaus_guest_house_4,Барнхаус,2026-07-16,0,0,0,0.0,
olkhon_2,Ольхон,2026-07-16,50,23,59,46.0,5480.00
siberia_9,Сибирь,2026-07-16,0,5,7,100.0,2193.00
guest_house_siberia_2,Меблированные комнаты Siberia,2026-07-16,0,0,0,0.0,
pekin_hotel,Отель Пекин,2026-07-16,86,75,150,87.21,5656.00
svetly_aparthotel,Отель Светлый,2026-07-16,6,4,8,66.67,4500.00
rezidentsii_rodina_irkutsk,Резиденции Rodina Irkutsk,2026-07-16,0,18,18,100.0,28000.00
profsoyuznaya_hotel_4,Отель Профсоюзная,2026-07-16,0,67,67,100.0,3230.00
